0 0.027280087715113328 0.5936723729953354 0.9217213684227232 4.025608064555188 5.3867006449752735 0.07623660944179819 153.878779152787 0.743862828724657 0.1816047448640236 5.06117248158671 10.68719283351715 1.0603851570266996 96.97374340344616 0.6084540496717136 1.5716220102760985e-05 2.8467361995049415e-05 7.8080951119728e-05 0.0001926709141910637 0.0005055275289111082 0.0021956918026211033 0.008047472208650134 0.0319673326638807 0.12600171999389276 0.044745203952657214 0.9994926190860673 0.9938643446112895 0.9973476830425297 0.9999267073281276 0.9995039441759507 0.9998137455017853 0.9988532118738881 0.9999986814182462 0.9998309149816024 0.9996104915147145 0.9999050403173582 0.9994889399076953 0.027898035926741487 0.9760242286152293 0.0849462735063038 0.16059487015517523 7061.495566233117 16599.670368695748 181648.1530868294 285614.7165648915 0.24575272902476708 0.2984099888746402
1 0.027820871621036573 2.896791168619132 0.9552011764605384 3.5022894223649086 5.5828646030239915 0.07688039266098914 152.27736008650538 0.7406368917892125 0.2195407363505756 4.5051335764756155 9.728990049786656 1.1280650601997244 98.57898970901331 0.6138816950024171 1.4775529364978595e-05 3.119536483109009e-05 8.199060553440927e-05 0.00017596780620419118 0.00047984560873643985 0.0021487282875180353 0.008197539072005447 0.027962334729606568 0.14085981559376068 0.03689805898048862 0.9781575549251733 0.9999927362371097 0.9933152730397076 0.9917136401385463 0.9998927492316438 0.9999238548549196 0.9998476099498463 0.9997220486486704 0.9999065168343384 0.999999997946649 0.9974445552162612 0.9996815569475815 0.5676464486653289 0.928491188111998 0.7139386806816099 0.026295435661366565 7766.720519718763 15493.188841597977 189041.78910926596 257943.90201420285 0.23203414242891995 0.27123885694708366
2 0.028350044825124474 9.3467706899732 0.975881329268787 3.215297813778092 5.658101543975197 0.07359223593969587 149.91114967774038 0.6996637708787036 0.20856178908461168 4.8922207404703215 8.846122333489056 1.0905227944678608 96.46430948257348 0.6439789981808128 1.4050355165831875e-05 3.1916076774101397e-05 7.861747334372222e-05 0.000185097734498656 0.0004927604305859667 0.0021603593407993503 0.008112594600077317 0.027794009335107187 0.14805138271263907 0.04240948966461548 0.9979743453614716 0.9863811669555831 0.9752405200389547 1.0 0.9930598652641954 0.9999321119745035 0.998447035226878 0.9999146481430228 0.9999634489957533 0.9974899203177005 0.9964131274230267 0.999969493772824 0.9939259122378781 0.03356769268213391 0.13547189844083127 0.009096121126029071 4881.395591654315 17970.715312367134 169966.43871815244 293856.88130275055 0.2724401102562063 0.32299358434471626
3 0.028627787104222605 6.568882037030847 0.929451567738526 3.6805236796764262 5.145956983863005 0.07669361154332911 149.6847335850696 0.6611606692459768 0.17125415672941535 4.708360345576824 8.946777568158232 1.2658205211953473 102.18313036985607 0.6245692570485196 1.614677874762054e-05 3.362515461903365e-05 7.462142127153602e-05 0.0002144012102387304 0.0004942412673507602 0.0021617124075139797 0.008033254231967317 0.028096613308766977 0.15305055115666186 0.044779413838025764 0.997841330189282 0.9998281007581393 0.9876499832262251 0.9999397787689727 0.9993217045559735 0.9991722016294816 0.999119890851477 0.9997781093659621 0.997953436720497 0.9996665617445807 0.9995587717383106 0.9988101807544243 0.15735361090307862 0.44256340245268466 0.029261584486037703 0.05039371118115598 5426.053917791423 18558.808110607402 161886.26984257618 298605.7761595133 0.25643404591532426 0.3244322486414945
4 0.029877459448646487 8.957805963468076 0.9074353464281208 3.6090350634339377 5.086439765051129 0.08305033509326043 153.01981616536085 0.5529756489042688 0.16999058965862845 7.19514212503738 9.800765815955002 1.2246634758613877 93.63714866311666 0.6234719191502409 1.4665849585785574e-05 3.0408822070106152e-05 7.123586920794776e-05 0.0001987463645291569 0.0004992160396444285 0.0021841949899359735 0.007648961528000125 0.030465983452303093 0.13047224224504972 0.0544960529574185 0.9859085610999003 0.9904637874183285 0.9994534571313636 0.991841723868388 0.9983599693514957 0.9976108254982698 0.99925838246407 0.9982835376565273 0.999520284741321 0.9992581301624178 0.9992039115509497 0.9999924160320395 0.4700058883729267 0.12346874867844775 0.058900448929049914 0.08669882023040447 4253.456204597542 19397.99078396917 160198.05412590955 321683.9146040279 0.3111260823889741 0.38117022342258533
5 0.027441292856801008 3.253641117740776 0.8375229426937658 3.181443782688928 5.711548228858744 0.08314497244857429 159.62654187884294 0.6020180895063045 0.1921539346361434 4.708822776637528 11.877181602640732 1.3629098024884043 101.4210076210234 0.6787692950614097 5.628468655822133e-06 2.6512845564812328e-05 7.502206040287007e-05 0.00017527858825831542 0.0005361414387231782 0.0019012199626806843 0.007877345329387877 0.028121437175140592 0.14829166461844112 0.057172060343697 0.9946474775553205 0.9883491153430968 0.9993025486057902 0.9997366060459184 0.9997247234462281 0.997536967528832 0.9999539738492972 0.9982632726213213 0.998990003211528 0.9982049150704808 0.9957898435605084 0.9990181201072224 0.34420517246669396 0.5014564734922453 0.18750545807683378 0.0032648963919988273 4998.8428117181265 15278.514356753036 135317.28667300593 239647.66770625074 0.23983713420056046 0.2974439212934905
6 0.028911483183413363 4.268367204962268 0.8332322000633783 3.2818599755660935 5.143562097369784 0.07889344690840867 157.17194402249774 0.6703480762604839 0.1817873533177125 4.0483669330685945 11.978684096947838 1.3003821389328538 96.56662807652854 0.6877379200816574 5.829382192228622e-06 2.7249901761589943e-05 7.625220558309864e-05 0.0001768667358424064 0.0005394158539208471 0.0018863852462560038 0.007950752524310899 0.027411742962627283 0.14133252461264084 0.055738008587971864 0.9992645609764479 0.9815397799821813 0.9996253210638129 0.9994655616048783 0.999687598399297 0.9999627085033411 0.9993156999370261 0.9997406114846236 0.9994526608844579 0.9999716889849712 0.9977300344724808 0.997375642508603 0.13328828147061622 0.011114849291035456 0.2590019535176913 0.3151235078110475 6421.912298338978 13974.194101874074 137212.91777748198 224307.182839851 0.21671707104802637 0.2768424952749742
7 0.02754358436895351 5.5551132975704896 0.9093124602363896 3.3570289227222223 5.679915328851575 0.091528494402888 157.7563457548674 0.4652374630123816 0.1910376044922172 4.665950540334818 11.047757218893556 1.550528438798798 102.13046604972686 0.6414682490347666 5.701437784377867e-06 3.052128965492747e-05 8.159652127869524e-05 0.00019522981188771003 0.00046742767645539736 0.0018185488686774688 0.007307930760843574 0.027587524634171686 0.14655713822731578 0.04962299690727126 0.9110005276230186 0.9850558307290144 0.9861151939340489 0.9997327737034035 0.9996585624347807 0.9989984683512046 0.9997576573305554 0.9994196076752692 0.997873806706066 0.9996894723178661 0.9998847866795495 0.9946033066230253 0.019109082237567604 0.6680435681576634 0.11416442885971709 0.025939436829737567 3745.13034140253 20146.61789816802 139676.91849993158 305955.6090737151 0.3009507279567547 0.3738877427503007
8 0.028346657726059214 4.7506745998432365 0.9497475686284348 3.106584459858124 5.426883614547111 0.097940779441433 156.6507279613975 0.5637183096117104 0.15162896784756255 4.265634937241239 9.968942896797671 1.3029526479887263 100.44708034813219 0.6890594477936282 1.2121717890817487e-05 3.1272154558753675e-05 7.168691026212584e-05 0.00020282892255651065 0.0004697960467200582 0.0018233987861129214 0.00639835476095215 0.02450881954550761 0.1504140725413394 0.04870604944331333 0.9915995362142719 0.9847070490521359 0.984152682670114 0.9984252022247513 0.9997869155743384 0.99979123609231 0.9996937635312146 0.9999887628231688 0.9972547482760472 0.9996376112824863 0.995781064557709 0.9937694808848161 0.33973984001070556 0.9962874863518427 0.20116875475549367 0.03596133024140709 4538.054002453398 15482.15310830559 134329.647359097 237071.8057507436 0.26052077458020584 0.3113302299227063
9 0.02883999505917347 8.821062720727276 0.9788460883203576 3.1845840711904336 5.588838803892338 0.0993280841325471 156.21920176316655 0.4727740912689849 0.1546348004721628 4.575064181695241 10.717944265418495 1.376870437408402 96.39103502798315 0.6270620081611434 1.2560368985081164e-05 2.9932867806720226e-05 7.17977314762657e-05 0.00022639858657169063 0.0004535124414392797 0.0018552736717785505 0.00653234263096496 0.020486747508008017 0.1538520146416363 0.039806606348182214 0.9902265433103135 0.9378501954373116 0.887373836662755 0.9948465558976974 0.9998856074511605 0.9935911928351914 0.9990942797167301 0.9999501291123244 0.9994154630298463 0.9993992247258512 0.9958684633798586 0.9898914249429415 0.4387858798892407 0.38287259175276345 0.0358415867240164 0.002059218439567525 3212.236301028519 20019.871503008497 139846.77593941992 301024.0965787055 0.3107809004703178 0.3890086367780366
