0 0.027280087715113328 0.5936723729953354 0.9217213684227232 4.025608064555188 5.3867006449752735 0.07623660944179819 153.878779152787 0.743862828724657 0.1816047448640236 5.06117248158671 10.68719283351715 1.0603851570266996 96.97374340344616 0.6084540496717136 1.5716220102760985e-05 2.8467361995049415e-05 7.8080951119728e-05 0.0001926709141910637 0.0005055275289111082 0.0021956918026211033 0.008047472208650134 0.0319673326638807 0.12600171999389276 0.044745203952657214 0.9892443895037196 0.9975772004269998 0.9977057040084856 0.9609597788415343 0.9997617284970023 0.9970490604495592 0.9998007897793311 0.9817530488766768 0.9999932556521699 0.997180238066238 0.7705517550992871 0.14704606213184174 0.49316333417894526 0.9444804278787172 0.15659674756684272 0.23495321756148654 2943.514026010496 16600.444912181203 75355.06741534303 285647.1829771822 0.21703716668487558 0.3507987728461985
1 0.027820871621036573 2.896791168619132 0.9552011764605384 3.5022894223649086 5.5828646030239915 0.07688039266098914 152.27736008650538 0.7406368917892125 0.2195407363505756 4.5051335764756155 9.728990049786656 1.1280650601997244 98.57898970901331 0.6138816950024171 1.4775529364978595e-05 3.119536483109009e-05 8.199060553440927e-05 0.00017596780620419118 0.00047984560873643985 0.0021487282875180353 0.008197539072005447 0.027962334729606568 0.14085981559376068 0.03689805898048862 0.9638028448414467 0.919432414519665 0.9226810255942417 0.9937358855594952 0.9984489903495536 0.9970969246596961 0.97426064600333 0.999070147754749 0.9999816179714857 0.9999961630127736 0.9247364411608815 0.15086847896978062 0.04448331583545461 0.12689848044830904 0.15563523258273376 0.8316075018197483 4775.100678759984 15494.024815822226 76997.56044301279 257974.25841258428 0.20975729809280258 0.3352487654476536
2 0.028350044825124474 9.3467706899732 0.975881329268787 3.215297813778092 5.658101543975197 0.07359223593969587 149.91114967774038 0.6996637708787036 0.20856178908461168 4.8922207404703215 8.846122333489056 1.0905227944678608 96.46430948257348 0.6439789981808128 1.4050355165831875e-05 3.1916076774101397e-05 7.861747334372222e-05 0.000185097734498656 0.0004927604305859667 0.0021603593407993503 0.008112594600077317 0.027794009335107187 0.14805138271263907 0.04240948966461548 0.9544325175526974 0.9914227420712556 0.9607559594710215 0.956233781977679 0.9839532312245748 0.978457992703648 0.9067243198313185 0.9966537631396025 0.9936066233594972 0.994857258253516 0.9642081260631666 0.45503852987427756 0.0315617992613813 0.13066606968415373 0.001535524493627441 0.018455789538867107 1141.045509475925 17971.034246351504 64800.00714759932 293868.7883356631 0.20662172253568684 0.3509762365966116
3 0.028627787104222605 6.568882037030847 0.929451567738526 3.6805236796764262 5.145956983863005 0.07669361154332911 149.6847335850696 0.6611606692459768 0.17125415672941535 4.708360345576824 8.946777568158232 1.2658205211953473 102.18313036985607 0.6245692570485196 1.614677874762054e-05 3.362515461903365e-05 7.462142127153602e-05 0.0002144012102387304 0.0004942412673507602 0.0021617124075139797 0.008033254231967317 0.028096613308766977 0.15305055115666186 0.044779413838025764 0.9743157850673924 0.9298913181327089 0.9139951066264512 0.9999991309601396 0.9991819565914768 0.7374165143860443 0.9998451697879353 0.9967962311975066 0.999555418186112 0.9984255119089823 0.9811743374445095 0.6986763279840056 0.1954128972089225 0.366542538483748 0.7933924341627459 0.046239379231070854 2533.7647388378728 18557.597180049215 93895.56079607707 298554.874505904 0.21941156556690095 0.3571265506743746
4 0.029877459448646487 8.957805963468076 0.9074353464281208 3.6090350634339377 5.086439765051129 0.08305033509326043 153.01981616536085 0.5529756489042688 0.16999058965862845 7.19514212503738 9.800765815955002 1.2246634758613877 93.63714866311666 0.6234719191502409 1.4665849585785574e-05 3.0408822070106152e-05 7.123586920794776e-05 0.0001987463645291569 0.0004992160396444285 0.0021841949899359735 0.007648961528000125 0.030465983452303093 0.13047224224504972 0.0544960529574185 0.9872598467777215 0.9739789270586012 0.9277680301737468 0.9982695555137883 0.9991883472236943 0.9985811431713003 0.8724784505465023 0.9991199284869313 0.9951387121496207 0.9974061072732265 0.5781535211561248 0.859377500731334 0.9149906401237043 0.22281961583483903 0.015139462909267083 0.14480868048574239 2418.9585725546613 19397.903868113655 86126.5221781228 321680.7360182257 0.2468458254321719 0.39476234420782874
5 0.027441292856801008 3.253641117740776 0.8375229426937658 3.181443782688928 5.711548228858744 0.08314497244857429 159.62654187884294 0.6020180895063045 0.1921539346361434 4.708822776637528 11.877181602640732 1.3629098024884043 101.4210076210234 0.6787692950614097 5.628468655822133e-06 2.6512845564812328e-05 7.502206040287007e-05 0.00017527858825831542 0.0005361414387231782 0.0019012199626806843 0.007877345329387877 0.028121437175140592 0.14829166461844112 0.057172060343697 0.9992271515374417 0.9765438015528936 0.9998430386004934 0.9128906548536054 0.9998174624824928 0.9839962958825507 0.994971636349178 0.9993813996661114 0.9999452629055855 0.98792877978774 0.5507301151314994 0.9661398390286547 0.9364974998121337 0.3940187805797262 0.7711578408827925 0.16204044784219684 3046.102423959616 15279.022910853328 80744.32882552383 239665.29547585483 0.21690007500971903 0.3318471276479096
6 0.028911483183413363 4.268367204962268 0.8332322000633783 3.2818599755660935 5.143562097369784 0.07889344690840867 157.17194402249774 0.6703480762604839 0.1817873533177125 4.0483669330685945 11.978684096947838 1.3003821389328538 96.56662807652854 0.6877379200816574 5.829382192228622e-06 2.7249901761589943e-05 7.625220558309864e-05 0.0001768667358424064 0.0005394158539208471 0.0018863852462560038 0.007950752524310899 0.027411742962627283 0.14133252461264084 0.055738008587971864 0.9091969685764146 0.91855768137178 0.9582422731835881 0.9968628270093295 0.9986762584099139 0.9623522421833447 0.9988466157102609 0.9979328266136774 0.9973367836256225 0.9986314067278078 0.983926641661659 0.12171868974221138 0.24528022355157325 0.33112912199846006 0.4600807679007099 0.06754813164993886 1659.4858565185625 13974.234654813497 54678.623679341144 224307.69684747988 0.20109325016006324 0.3169036879561197
7 0.02754358436895351 5.5551132975704896 0.9093124602363896 3.3570289227222223 5.679915328851575 0.091528494402888 157.7563457548674 0.4652374630123816 0.1910376044922172 4.665950540334818 11.047757218893556 1.550528438798798 102.13046604972686 0.6414682490347666 5.701437784377867e-06 3.052128965492747e-05 8.159652127869524e-05 0.00019522981188771003 0.00046742767645539736 0.0018185488686774688 0.007307930760843574 0.027587524634171686 0.14655713822731578 0.04962299690727126 0.5513201898238702 0.9384401195998098 0.4835000667553808 0.9965787776846491 0.9940627619456794 0.9972015027647242 0.9988539454681644 0.9987003914307172 0.9167730098509594 0.9972197665039363 0.8924969256786371 0.5484110308231305 0.15796597880402374 0.2647638667239107 0.016430090016196684 0.24843840401487424 2453.2788701900276 20147.2207088856 72368.31905532279 305977.066601923 0.2300418285238974 0.38736044579160445
8 0.028346657726059214 4.7506745998432365 0.9497475686284348 3.106584459858124 5.426883614547111 0.097940779441433 156.6507279613975 0.5637183096117104 0.15162896784756255 4.265634937241239 9.968942896797671 1.3029526479887263 100.44708034813219 0.6890594477936282 1.2121717890817487e-05 3.1272154558753675e-05 7.168691026212584e-05 0.00020282892255651065 0.0004697960467200582 0.0018233987861129214 0.00639835476095215 0.02450881954550761 0.1504140725413394 0.04870604944331333 0.0542650327714842 0.5370356091473466 0.6951183267587235 0.9934372417797951 0.9916614808562553 0.999864624132907 0.9998893373255898 0.9760034434356816 0.9971395352029337 0.985423281055464 0.8139919526520504 0.9702298939470635 0.12163095558728666 0.15342529841748603 0.41524848292845723 0.11363843831002231 1785.3810385881106 15483.002721390783 66045.12537978032 237105.30501332166 0.2061870571443292 0.33710023400366507
9 0.02883999505917347 8.821062720727276 0.9788460883203576 3.1845840711904336 5.588838803892338 0.0993280841325471 156.21920176316655 0.4727740912689849 0.1546348004721628 4.575064181695241 10.717944265418495 1.376870437408402 96.39103502798315 0.6270620081611434 1.2560368985081164e-05 2.9932867806720226e-05 7.17977314762657e-05 0.00022639858657169063 0.0004535124414392797 0.0018552736717785505 0.00653234263096496 0.020486747508008017 0.1538520146416363 0.039806606348182214 0.9582081015009727 0.9640002062479943 0.9175754170236549 0.9999101564990002 0.9957124346601258 0.9638230508953327 0.9025274859967453 0.9977378748826606 0.9935530002285097 0.9991568957438534 0.934254948757409 0.0007307947696481092 0.09104918469649528 0.08246567152797445 0.0656918124487963 0.015297048255984103 988.6440770549292 20020.506330111453 53169.94050662931 301050.1824457809 0.23502618056113092 0.3990231768491582
