0 0.027280087715113328 0.5936723729953354 0.9217213684227232 4.025608064555188 5.3867006449752735 0.07623660944179819 153.878779152787 0.743862828724657 0.1816047448640236 5.06117248158671 10.68719283351715 1.0603851570266996 96.97374340344616 0.6084540496717136 1.5716220102760985e-05 2.8467361995049415e-05 7.8080951119728e-05 0.0001926709141910637 0.0005055275289111082 0.0021956918026211033 0.008047472208650134 0.0319673326638807 0.12600171999389276 0.044745203952657214 0.9959435069424032 0.9775503550844378 0.9682805185315007 0.9997430945654742 0.9998015165961175 0.9992814960683094 0.9999891793810218 0.9999646045310924 0.9992281279365198 0.9997209266707622 0.9861005734557597 0.9720641697687928 0.028479846452122325 0.8812458073194368 0.004002463601972497 0.15943010519285808 7187.928715993403 16599.670368695748 178804.48312147023 285614.7165648915 0.23356680126606444 0.2984099888746402
1 0.027820871621036573 2.896791168619132 0.9552011764605384 3.5022894223649086 5.5828646030239915 0.07688039266098914 152.27736008650538 0.7406368917892125 0.2195407363505756 4.5051335764756155 9.728990049786656 1.1280650601997244 98.57898970901331 0.6138816950024171 1.4775529364978595e-05 3.119536483109009e-05 8.199060553440927e-05 0.00017596780620419118 0.00047984560873643985 0.0021487282875180353 0.008197539072005447 0.027962334729606568 0.14085981559376068 0.03689805898048862 0.9928042047078894 0.9959172523018361 0.9693660808597488 0.9987224988322277 0.9959411088252875 0.9999400976763357 0.9999493445566671 0.9935866711701205 0.9990080643419179 0.9988754641578023 0.9992136667765346 0.9999740360413791 0.28142356489007764 0.13005022517056752 0.4268339108226484 0.1403186388534683 7963.9500315479245 15493.188841597977 176782.95487823055 257943.90201420285 0.20794307850906754 0.27123885694708366
2 0.028350044825124474 9.3467706899732 0.975881329268787 3.215297813778092 5.658101543975197 0.07359223593969587 149.91114967774038 0.6996637708787036 0.20856178908461168 4.8922207404703215 8.846122333489056 1.0905227944678608 96.46430948257348 0.6439789981808128 1.4050355165831875e-05 3.1916076774101397e-05 7.861747334372222e-05 0.000185097734498656 0.0004927604305859667 0.0021603593407993503 0.008112594600077317 0.027794009335107187 0.14805138271263907 0.04240948966461548 0.6681227281804807 0.9895733477238274 0.9274028896723395 0.9885269475355697 0.9999888161568385 0.9794904964759721 0.9998575441744936 0.9977366550127624 0.9989039615402807 0.9993166207946909 0.9848891761979371 0.9573548757369916 0.8415186179880012 0.058731817670367156 0.2685325058345865 0.07048013266123743 6230.9976078670115 17970.715312367134 171684.20844802086 293856.88130275055 0.24095471647379482 0.32299358434471626
3 0.028627787104222605 6.568882037030847 0.929451567738526 3.6805236796764262 5.145956983863005 0.07669361154332911 149.6847335850696 0.6611606692459768 0.17125415672941535 4.708360345576824 8.946777568158232 1.2658205211953473 102.18313036985607 0.6245692570485196 1.614677874762054e-05 3.362515461903365e-05 7.462142127153602e-05 0.0002144012102387304 0.0004942412673507602 0.0021617124075139797 0.008033254231967317 0.028096613308766977 0.15305055115666186 0.044779413838025764 0.9951923628818988 0.9744728228713915 0.9995659736251163 0.9962481174611445 0.9999161576785067 0.9996057999664242 0.999226555834279 0.9981305690242569 0.9985160013187852 0.9999634670992884 0.985995043885968 0.9353088402663567 0.07120194717456935 0.8804821213946002 0.17265928368044312 0.07238200632127706 6286.249715884911 18558.808110607402 169732.54033222108 298605.7761595133 0.2524096420228005 0.3244322486414945
4 0.029877459448646487 8.957805963468076 0.9074353464281208 3.6090350634339377 5.086439765051129 0.08305033509326043 153.01981616536085 0.5529756489042688 0.16999058965862845 7.19514212503738 9.800765815955002 1.2246634758613877 93.63714866311666 0.6234719191502409 1.4665849585785574e-05 3.0408822070106152e-05 7.123586920794776e-05 0.0001987463645291569 0.0004992160396444285 0.0021841949899359735 0.007648961528000125 0.030465983452303093 0.13047224224504972 0.0544960529574185 0.9503552370717274 0.9580377890453657 0.9995675978233454 0.999861251978907 0.9999915268515156 0.9999781622139399 0.9961896661685457 0.997559237980161 0.9994810649322808 0.9997438732501589 0.9993112851377568 0.006859524260416312 0.9897154530390057 0.009044163702018021 0.3008022555978475 0.10946741385840134 6114.163092797901 19397.99078396917 146746.68812694613 321683.9146040279 0.2646753524892478 0.38117022342258533
5 0.027441292856801008 3.253641117740776 0.8375229426937658 3.181443782688928 5.711548228858744 0.08314497244857429 159.62654187884294 0.6020180895063045 0.1921539346361434 4.708822776637528 11.877181602640732 1.3629098024884043 101.4210076210234 0.6787692950614097 5.628468655822133e-06 2.6512845564812328e-05 7.502206040287007e-05 0.00017527858825831542 0.0005361414387231782 0.0019012199626806843 0.007877345329387877 0.028121437175140592 0.14829166461844112 0.057172060343697 0.992950039134657 0.9979088998208824 0.9963086767665239 0.9999451537589931 0.9988471242525115 0.9934655947042927 0.996948444125947 0.9996478508228952 0.9933849122140578 0.9997338574895185 0.9994357114785681 0.8557679845456984 0.18984720071403213 0.9171839385223078 0.04700961087830116 0.18015971045312204 6378.661399981863 15278.514356753036 140434.47058398317 239647.66770625074 0.2276459895389072 0.2974439212934905
6 0.028911483183413363 4.268367204962268 0.8332322000633783 3.2818599755660935 5.143562097369784 0.07889344690840867 157.17194402249774 0.6703480762604839 0.1817873533177125 4.0483669330685945 11.978684096947838 1.3003821389328538 96.56662807652854 0.6877379200816574 5.829382192228622e-06 2.7249901761589943e-05 7.625220558309864e-05 0.0001768667358424064 0.0005394158539208471 0.0018863852462560038 0.007950752524310899 0.027411742962627283 0.14133252461264084 0.055738008587971864 0.9539115171988283 0.9866419463822229 0.992068942946332 0.9988806375508511 0.9980224841654834 0.9960558850413098 0.9999991121550512 0.9991125989116888 0.9992557163943617 0.998331613258945 0.9992542772692035 0.8850629445769277 0.6508552241362815 0.8111667884970447 0.4830323519661904 0.05201126020015563 6199.348473956063 13974.194101874074 146093.88779776054 224307.182839851 0.21984980408990212 0.2768424952749742
7 0.02754358436895351 5.5551132975704896 0.9093124602363896 3.3570289227222223 5.679915328851575 0.091528494402888 157.7563457548674 0.4652374630123816 0.1910376044922172 4.665950540334818 11.047757218893556 1.550528438798798 102.13046604972686 0.6414682490347666 5.701437784377867e-06 3.052128965492747e-05 8.159652127869524e-05 0.00019522981188771003 0.00046742767645539736 0.0018185488686774688 0.007307930760843574 0.027587524634171686 0.14655713822731578 0.04962299690727126 0.9997499081625648 0.9997102794749315 0.9882794804384328 0.9997831950297276 0.9958052136829577 0.9921589198956332 0.9977696590203264 0.9919745227344478 0.9996700984546569 0.9986733207392068 0.9975086924224293 0.6497305760748783 0.37100424892536776 0.29809856835980963 0.009003898082347535 0.25485401765520205 6152.840134962636 20146.61789816802 141259.9650814907 305955.6090737151 0.2685378962520223 0.3738877427503007
8 0.028346657726059214 4.7506745998432365 0.9497475686284348 3.106584459858124 5.426883614547111 0.097940779441433 156.6507279613975 0.5637183096117104 0.15162896784756255 4.265634937241239 9.968942896797671 1.3029526479887263 100.44708034813219 0.6890594477936282 1.2121717890817487e-05 3.1272154558753675e-05 7.168691026212584e-05 0.00020282892255651065 0.0004697960467200582 0.0018233987861129214 0.00639835476095215 0.02450881954550761 0.1504140725413394 0.04870604944331333 0.9945732560388417 0.9852103121593392 0.9809932602307475 0.9973155069633944 0.9914867241484548 0.9976781585577376 0.9977825348500811 0.997996675871645 0.9997888950738841 0.994670686658717 0.9871403921989395 0.9003051946517145 0.27636571562940304 0.9028623514066212 0.008771521190699346 0.0019486665309417421 4562.048889589041 15482.15310830559 125923.86326091953 237071.8057507436 0.23794754910795823 0.3113302299227063
9 0.02883999505917347 8.821062720727276 0.9788460883203576 3.1845840711904336 5.588838803892338 0.0993280841325471 156.21920176316655 0.4727740912689849 0.1546348004721628 4.575064181695241 10.717944265418495 1.376870437408402 96.39103502798315 0.6270620081611434 1.2560368985081164e-05 2.9932867806720226e-05 7.17977314762657e-05 0.00022639858657169063 0.0004535124414392797 0.0018552736717785505 0.00653234263096496 0.020486747508008017 0.1538520146416363 0.039806606348182214 0.9840361037362543 0.9924885193163525 0.9655022657730343 0.9982352471941438 0.9958582051524228 0.9993604545132413 0.9995874591023525 0.999819465679158 0.998439030908748 0.9941677126951453 0.98461359315829 0.6294210159320567 0.005658865219810563 0.2004313291785191 0.07991892346538301 0.0036576446784291577 3647.6985266230918 20019.871503008497 120114.60808147339 301024.0965787055 0.27295912535303474 0.3890086367780366
10 0.025864676888927726 6.355937216904224 0.8217652319413665 3.613267541474488 6.374648269589787 0.09530139527638673 159.10163910352858 0.3696731088206137 0.1229075065227638 4.885086853477249 10.301689784864196 0.9946959562397191 107.58112683755269 0.6151753896296587 1.2268939032961647e-05 3.1773383495185744e-05 7.836236129344478e-05 0.0002417556539395272 0.0004811819202947776 0.0019426829240791954 0.006837126062088297 0.023223174694646492 0.12541360475528354 0.04043120028925863 0.9837406564872716 0.9934694868468406 0.9433805457824275 0.9798216141339418 0.9951202942585917 0.9998283670890169 0.9999820476487306 0.999822729101178 0.9995971190947168 0.9997408102354872 0.9998994978912386 0.39060770407827367 0.014082902591892744 0.03470266041557475 0.16705643625302127 0.3627704554056984 5928.675502254207 18361.400363750436 131445.55662934444 299242.1434632912 0.2841108951386718 0.4050381967938706
11 0.028909132725714774 6.858625346561307 0.6261177053753805 3.016790137120545 5.320844337090817 0.09468032898031373 149.55436140782984 0.6331280507834206 0.1712914451187626 5.180126724284079 7.5787207582257805 0.9364680230669192 108.07033865034636 0.6082238573083505 1.0599898917341182e-05 3.1589860098579806e-05 8.04078018570938e-05 0.00019633623205992187 0.0004619794584946415 0.001820525983229378 0.007888172044321505 0.024185803421786008 0.13885003134341906 0.055264741824258334 0.9698741874455069 0.9801327605995532 0.9999289870001103 0.9981467185268208 0.984174759968021 0.9999898530105223 0.9997757465525903 0.9999971228261999 0.9999999122033796 0.9990308570886015 0.9936941626467563 0.9972996326440638 0.8605001476350481 0.05836067867013237 0.5459991894977853 0.038157474223944256 7718.846285154125 13482.026108476226 161935.91106986892 216983.73765602676 0.18839606520840155 0.23678055063659448
12 0.02833715762158627 4.2869261172799344 0.5917826525276382 3.13335103287132 5.585785979849128 0.0886227169289288 154.89748713847774 0.7071906809183951 0.1908553357896394 4.719610548322275 6.777159912195728 0.7702076936598167 101.90000168892854 0.6262327224148314 1.1884294001444424e-05 3.382289743898727e-05 7.554620495138197e-05 0.00021151825874686487 0.00048029705255701356 0.0016476620446344336 0.00755514850650505 0.02505131784489141 0.10169964543821064 0.06949425808687568 0.9997436442693338 0.999777997732722 0.9999693961427868 0.999723521422305 0.9970056895502658 0.9999965922400421 0.9987972163674834 0.9999974912796307 0.999999997160392 0.9998113592523802 0.9998100723392952 0.9427202872434228 0.18003063326992702 0.6002315177727887 0.42455871006101886 0.8095329953885718 7820.067267618284 10100.702639785284 141535.44108579488 175008.3700823526 0.18390181767570205 0.2292854414081774
